logFC logCPM F PValue FDR
Dinc102829-RA -0.0485774446302912 -0.481879505607655 0.0532269918967702 0.819008920861989 0.933971520772232
Dinc102325-RA -0.0391848657295775 0.247138365668447 0.0531975891067118 0.819058011007241 0.933971520772232
Dinc067152-RA -0.0578064616666403 -0.337206132334887 0.0531124381040722 0.819200257719321 0.93403242018161
Dinc131526-RA 0.0364069507736977 0.342620328916921 0.0529855876902419 0.819412387461639 0.93403242018161
Dinc23073-RA -0.0908927076119757 -0.602750895604345 0.0531089667045531 0.819452244881844 0.93403242018161
Dinc118057-RA 0.0526164289484761 -0.706227344703664 0.0529594078565956 0.819456200867577 0.93403242018161
Dinc081375-RA -0.036133010611403 0.516346546755317 0.0529418989837832 0.819485509311853 0.93403242018161
Dinc133875-RA -0.0415715439698936 0.429745213776848 0.0528380912968805 0.819659380092584 0.934053036061709
Dinc10710-RA -0.0468200144631839 -0.534903625588487 0.0528119725499304 0.819703155558804 0.934053036061709
Dinc064185-RA -0.0349888154837927 0.450501272145423 0.0527863963525635 0.819746032764268 0.934053036061709
Dinc097389-RA -0.0474247214012564 -0.0116723172830587 0.0527524989249118 0.819802876972777 0.934053036061709
Dinc110081-RA -0.0486489904291437 -0.484820784398298 0.0527056051132658 0.819881547189169 0.9340574224411
Dinc113662-RA 0.0584399861123876 -1.28607671108805 0.0526520895981716 0.819971371231828 0.934074513957308
Dinc071182-RA 0.0578558515762832 -0.823340990937593 0.0525911384060065 0.820073734452372 0.934081483857434
Dinc086500-RA -0.0417606387659445 -0.14408235990117 0.0525593567528326 0.820127134296806 0.934081483857434
Dinc068216-RA -0.0536293258454573 -1.2931573703968 0.0524358689609306 0.820334781385936 0.9342225773975
Dinc140760-RA -0.0384269764333006 -0.0199967975014553 0.0523967097528473 0.82040068215386 0.9342225773975
Dinc099245-RB -0.0522026770201108 -0.437781278090092 0.0522556838186169 0.82063822904328 0.934275843622551
Dinc113119-RA -0.0423837462119974 0.849287471336824 0.0522319165044318 0.820678296428078 0.934275843622551
Dinc102815-RA 0.067884888940892 -1.47243377754101 0.0522007040537182 0.820730929557995 0.934275843622551
Dinc40611-RA 0.0387172233996141 1.84389098034936 0.0521185629743605 0.820869522226885 0.934275843622551
Dinc088730-RA 0.0611960025253394 -1.7668763560472 0.0520266698399576 0.82102470551407 0.934275843622551
Dinc106555-RA -0.0625006470069812 -0.439641512651725 0.0520039132425609 0.821063157711566 0.934275843622551
Dinc065707-RA 0.0392101640957732 1.04483189304039 0.0519364662655079 0.821177176074004 0.934275843622551
Dinc127244-RA -0.0614138661914124 -0.255962799425982 0.0519124168854257 0.821217850144502 0.934275843622551
Dinc070590-RA -0.0500697889500805 -0.104658380714373 0.0519107599310429 0.821220652872371 0.934275843622551
Dinc099500-RA -0.052335523817739 -1.15482769626112 0.0518675064187746 0.821293832591756 0.934275843622551
Dinc076246-RA 0.0389923292545138 1.08722257448672 0.0518538175164256 0.821316999256981 0.934275843622551
Dinc097583-RA 0.0404873733924173 0.454534184924059 0.0517987223658376 0.82141027313366 0.934275843622551
Dinc115720-RA 0.0373202964750428 1.33773333440054 0.0517672041783055 0.821463655655499 0.934275843622551
Dinc104230-RA 0.068563466275389 -1.0402305435074 0.051748591151596 0.821495188677086 0.934275843622551
Dinc089578-RA 0.0788827081958018 -1.77291503167251 0.0516134562762614 0.821724305022847 0.934451286564513
Dinc113751-RA -0.0593948505072949 -1.09443660554651 0.051285674029519 0.822281363744861 0.934999594224505
Dinc103527-RA -0.0387110611993617 0.375100759153055 0.0512369743985065 0.822364287448874 0.935008721722382
Dinc099802-RB 0.0335835360937814 2.38042373434343 0.0511695845655876 0.822479104506298 0.935054106243204
Dinc103708-RA 0.050489417801764 0.961389020795026 0.0509822280222818 0.822798736606476 0.935260872888151
Dinc123607-RA -0.040668702037145 0.046149188349385 0.0509751574348455 0.822810811192772 0.935260872888151
Dinc075889-RA 0.042365403281918 0.091108294965263 0.050875570588987 0.822980971394899 0.935316796800492
Dinc120999-RA -0.0393514605309865 0.409748698566813 0.0508535316241961 0.823018652203563 0.935316796800492
Dinc130243-RA 0.062406790154893 -1.18658436338565 0.050806097205711 0.823099781689891 0.935316796800492
Dinc079342-RA 0.0278195804101005 4.10683077813398 0.0507710816568053 0.823159696126803 0.935316796800492
Dinc070882-RA 0.0463791321830383 -0.764191596269219 0.0506579431796552 0.823353433963398 0.935451790098203
Dinc19565-RA -0.0458491318050454 -0.918350276215747 0.0505916127505864 0.823467123763265 0.935474071302149
Dinc51863-RA 0.0667274427823252 3.12104610308428 0.0507179741069976 0.823522912817256 0.935474071302149
Dinc112285-RA -0.0689386089105992 -1.38046270484148 0.0504756691932355 0.823666038524689 0.935495044167943
Dinc122550-RA -0.0759518966934445 -1.17398893481128 0.0504710692165128 0.823691246835472 0.935495044167943
Dinc092476-RA 0.0719214814828191 -1.87738768883831 0.0501533559291985 0.824220270689314 0.936010721303138
Dinc136416-RA -0.0495890120820729 -0.327444862934395 0.050101541329364 0.824309542798026 0.936026954001324
Dinc065905-RA -0.052874983431103 0.373895266322954 0.0500086980804039 0.82446962525 0.936123583594452
Dinc073466-RA 0.0618232575115631 0.640117795291327 0.0495390005195048 0.825415419631499 0.937112231600549
Dinc116148-RA 0.0484007074476813 -0.138780907732421 0.0493789144725877 0.825559661304797 0.937190762183239
Dinc131872-RA -0.0440782337820644 1.13602755129623 0.0492874244614847 0.8257186196156 0.937285983568027
Dinc079079-RA 0.0821725871713223 -1.65020849775548 0.049216902371362 0.825841253272721 0.93733990125493
Dinc114754-RA 0.0407050371573393 0.456797773687228 0.0491737800048564 0.825916285950355 0.93733990125493
Dinc108079-RB 0.0705050803448745 -1.51573451839937 0.0490079859887356 0.82620508900482 0.937506707025556
Dinc109333-RA 0.0632281023784423 -1.70366958488447 0.0490031868317153 0.826213456479908 0.937506707025556
Dinc062369-RA 0.0432701282422909 0.381943173825176 0.0489488186406904 0.826308279134706 0.937529088132116
Dinc061672-RA 0.0720922006172243 -1.45513338906256 0.0488302514655767 0.826515262199589 0.937678710768781
Dinc067353-RA 0.0558652952909752 -0.772314918626706 0.0487840283018546 0.82659602560726 0.937685123460339
Dinc070037-RA 0.0707453193148011 -0.130440565831741 0.0487590203084913 0.826795096385446 0.937808092942276
Dinc061030-RA -0.0989113495455958 -1.48715411773208 0.0487324141027821 0.82685466829667 0.937808092942276
Dinc075882-RB 0.0566217047739248 -0.700637288706461 0.0484527930334279 0.827175955743831 0.938087266670238
Dinc06430-RA -0.0634856296437274 -0.520402838718156 0.0483786922498377 0.827315606433036 0.938141409840033
Dinc114158-RA -0.0463550156429285 -1.09828376080655 0.0483399528845359 0.827373992497497 0.938141409840033
Dinc124756-RA -0.0637869330483496 -1.55171777831365 0.0482951224269179 0.827452738205764 0.938145489397944
Dinc061420-RA -0.0795151581665369 -1.7631101964776 0.0482390649843309 0.827551258366177 0.938171985964707
Dinc089131-RA 0.0693632040934064 -1.33597145610484 0.0480837466304129 0.827824542465907 0.938248153291934
Dinc103766-RA 0.0321889028829727 1.17301227943726 0.0480673584040297 0.827853404705487 0.938248153291934
Dinc069379-RA -0.0338086461725002 0.991315369068002 0.0480654524693244 0.827856761690899 0.938248153291934
Dinc118076-RA 0.034701386566967 0.470633662916184 0.0480300846107773 0.827919068941361 0.938248153291934
Dinc072330-RA 0.0611363031004101 -0.407253724427329 0.0478325298145694 0.828267543154065 0.938557865910442
Dinc063372-RA 0.0579168642384783 0.619411756269646 0.0478303057624493 0.828343183315437 0.938558386323282
Dinc136624-RA -0.08848225912318 3.20915117680638 0.0478427116378729 0.828665467231807 0.938731885909351
Dinc101768-RA -0.0355694642135023 1.30525939184498 0.0475663845133478 0.828738202653955 0.938731885909351
Dinc134715-RA -0.064911053623356 -1.33933436519748 0.0475336153540551 0.828796248049094 0.938731885909351
Dinc101976-RA -0.0439882424873655 -0.015303132677535 0.0475211145110279 0.828818396850133 0.938731885909351
Dinc090309-RA 0.066041982664838 -1.75679137237829 0.0474907083411386 0.828872282792276 0.938731885909351
Dinc49410-RA -0.0483424149517989 -1.06773590640825 0.0473041435383312 0.829203310536257 0.938812488651344
Dinc078059-RA 0.0696904511810442 -1.34491041241993 0.0472870116642689 0.829233742447144 0.938812488651344
Dinc108825-RA 0.0586805747835485 0.00186482105194598 0.047251275674258 0.829314053744786 0.938812488651344
Dinc128131-RA -0.0473254485983114 0.258880107083878 0.0471554120351657 0.829467700206679 0.938812488651344
Dinc119016-RA -0.0740127140621402 0.144892476207624 0.0472637104763984 0.829507652488763 0.938812488651344
Dinc098925-RA -0.0320452767310477 3.01091123365975 0.0470888571598495 0.829586151776876 0.938812488651344
Dinc083489-RA 0.0442532493692386 1.00928752417921 0.0470528796699194 0.829650219549284 0.938812488651344
Dinc100979-RA -0.0431695066959183 1.19092065726852 0.04703036797262 0.829690320852957 0.938812488651344
Dinc14215-RA 0.0437037485095906 0.607726756485356 0.0470137509344482 0.829719928137056 0.938812488651344
Dinc127599-RA 0.0433731834028349 -0.815260273428813 0.0470038173729848 0.829737629806146 0.938812488651344
Dinc069931-RA 0.033044545999854 1.5490721398166 0.0469852813079249 0.829770666435351 0.938812488651344
Dinc082716-RA -0.0371193167503955 0.0191011687699923 0.0469012013654318 0.829920607059115 0.938897042005074
Dinc071008-RA -0.0599968635465985 -1.53326125691506 0.0468353783819835 0.830038088210833 0.938944861654952
Dinc120948-RA -0.0531496889706067 -0.621496321023327 0.0467792028195089 0.830138419061977 0.938973273857907
Dinc084693-RA 0.0529485315299926 -1.46820519749985 0.046285732640387 0.831022495258323 0.939765603816521
Dinc122539-RA 0.058030322350751 -0.884540157189654 0.0462639000320378 0.831061723255824 0.939765603816521
Dinc064136-RA -0.0579999009795486 -1.13793018278863 0.046262218949241 0.831064744163281 0.939765603816521
Dinc075786-RA 0.0746509142421313 -1.35593307653582 0.0461237919071995 0.831313695299227 0.939829883779176
Dinc100830-RA -0.0364884443443224 0.189003919470295 0.0460886661813358 0.83137692863245 0.939829883779176
Dinc071149-RA 0.0384771859116192 0.597290460927296 0.0460790707822095 0.831394206659197 0.939829883779176
Dinc127381-RA -0.0322046539794392 0.663245570142567 0.0460259623161278 0.831489870907885 0.939829883779176
Dinc128658-RA -0.0437162378429732 -0.171275258199313 0.0460214493636671 0.831498002750801 0.939829883779176
Dinc31183-RC -0.0525309629098235 -1.36336292037013 0.0459071528310053 0.831704091892216 0.939945458483534
Dinc089581-RA -0.0585025494247574 -1.70440789506256 0.0458740488599969 0.831763832138215 0.939945458483534
Dinc079073-RA -0.0619009860419307 -1.61723679666822 0.0458318236882918 0.831840065498052 0.939945458483534
Dinc084414-RA -0.0380636842303553 2.416422304499 0.0457978526788158 0.831901423484826 0.939945458483534
Dinc097666-RA 0.0427502073449434 -0.688838953820262 0.0456173462302244 0.832227852258504 0.940077578679062
Dinc45415-RA -0.0409749026572495 0.0366593591089883 0.0456099396709438 0.832241260747316 0.940077578679062
Dinc111073-RA -0.0461025845576205 -0.583417339623243 0.045608280480959 0.832244264623597 0.940077578679062
Dinc110748-RA -0.0314308209316264 1.0638559744782 0.0454970605341811 0.832445753089049 0.940147277316118
Dinc091145-RA 0.0497316859794631 -0.379878706003031 0.0454883098108974 0.832461617024101 0.940147277316118
Dinc083145-RA -0.0468350919531353 -0.688826352573757 0.0454495554613655 0.832531892881263 0.940147277316118
Dinc073533-RA 0.0369892288052934 0.563492526677036 0.0452903561470313 0.832820909215998 0.94038858815598
Dinc116274-RA -0.0443940113517703 -0.191429457437536 0.0452194867768169 0.832949739102841 0.940448995474348
Dinc12566-RA -0.0400405373035754 -0.142228506525768 0.0451625364752861 0.83305334279555 0.940480912593565
Dinc088638-RA -0.031171286432689 2.54643169428613 0.0450984931897938 0.833169931703038 0.940488182212028
Dinc126497-RA 0.0448587746344309 -0.220129610853917 0.0450693097396524 0.833223088042018 0.940488182212028
Dinc107819-RA 0.0500508369370922 -1.0331223289302 0.045034899169885 0.83328578848504 0.940488182212028
Dinc087929-RA 0.0390967507204742 -0.597976509821217 0.0447464933746318 0.833812288954324 0.940910054842525
Dinc100200-RA 0.0382619005592487 -0.605043305960019 0.0446895811435222 0.833916394832019 0.940910054842525
Dinc49714-RA 0.064137748255461 -1.57821706473715 0.0446574025084267 0.833975287824211 0.940910054842525
Dinc078065-RA 0.0303606313871791 0.643393470615292 0.0446243949821333 0.834035720907591 0.940910054842525
Dinc113406-RA 0.0511405055327173 -1.67403144422717 0.0446240132415572 0.83403641996855 0.940910054842525
Dinc14874-RA 0.0301017154335753 0.842500978930938 0.0445725485164783 0.834130693196817 0.940923458058151
Dinc130964-RA -0.055926502315561 -1.52882427888206 0.044535255907923 0.834199041476098 0.940923458058151
Dinc093697-RA -0.0850650605964997 -1.66518440714158 0.0443479888517523 0.834577568270548 0.941265368352112
Dinc130833-RA 0.0652871826228762 -1.84806044267114 0.0442551048671739 0.834713449892179 0.941333577999455
Dinc072688-RA 0.0916955302393181 1.489852078425 0.0444184387622245 0.834876752802832 0.941432696413202
Dinc082545-RA -0.0409073708516738 -0.345342464291711 0.044104575468841 0.834990552589629 0.941432799189796
Dinc124067-RB 0.0370985844925244 -0.908954442798777 0.0440844347220283 0.835027666247086 0.941432799189796
Dinc061378-RA 0.052697355753187 -0.0108038287564241 0.0440189117166093 0.835148467832117 0.941457173441272
Dinc22731-RA -0.0275033977080958 2.89443164598719 0.0439909154686529 0.835200111812086 0.941457173441272
Dinc131867-RA -0.0655901615554364 -1.54758890614519 0.0438795450376082 0.835405724340369 0.941599652285478
Dinc091927-RA 0.0439393415426525 0.704822971164837 0.0438214173580132 0.835513148216274 0.941599652285478
Dinc106973-RA -0.0523446989835782 -0.665443757552039 0.0437996679707494 0.835553361693989 0.941599652285478
Dinc07571-RA -0.0478298082263539 -1.20405497202414 0.0437212688162475 0.835698404288799 0.941599652285478
Dinc089860-RA 0.0331160858288162 2.02985085933991 0.0437016866472582 0.835734653547182 0.941599652285478
Dinc100980-RA -0.0333184848597662 1.13273267321737 0.0436777057832493 0.835779056950928 0.941599652285478
Dinc27838-RA -0.0618403426523732 -1.23442002292823 0.0435226973934783 0.836066381074559 0.941674790307985
Dinc102532-RA 0.0510072318757652 -1.13112141005766 0.0435117324321192 0.836086725998749 0.941674790307985
Dinc099733-RA 0.04105885676683 1.42546341694181 0.0434904479496825 0.836126225912636 0.941674790307985
Dinc101475-RA -0.10136147006329 -1.31246729379268 0.0436288232730882 0.836147472810319 0.941674790307985
Dinc073484-RA 0.0351345891847659 0.207497833630423 0.0433122685034572 0.83645728964354 0.941676574289112
Dinc095372-RA -0.0318859284748629 0.591522457727648 0.0433069736038604 0.836467138628576 0.941676574289112
Dinc088804-RA 0.0269481118774551 1.20175937995574 0.0432832534636427 0.836511267924568 0.941676574289112
Dinc18047-RA 0.0682121870403367 0.969680829761729 0.0434264340758035 0.836520526044497 0.941676574289112
Dinc118728-RA 0.0327057353183997 0.82464533737189 0.0432752232794774 0.836526210258431 0.941676574289112
Dinc116329-RB -0.0545831007291347 -1.02650720148103 0.0431448589190307 0.836768991358597 0.941743205801304
Dinc080971-RA 0.0374288192134622 -0.260637005606143 0.0431283919284553 0.836799685520708 0.941743205801304
Dinc095559-RA 0.0368833290100303 -1.08149842911495 0.0431219421019453 0.836811709544526 0.941743205801304
Dinc22455-RA 0.0363513529675743 1.51493706846649 0.0430115242556041 0.837017700739263 0.94186265896732
Dinc062678-RA 0.0343044156289522 0.855753146414612 0.0429202140909144 0.837188254068788 0.94186265896732
Dinc108230-RA -0.0526195495032409 1.42056234377745 0.0429736366193187 0.837203055724303 0.94186265896732
Dinc070109-RA 0.0568147449464078 0.0458703913912724 0.0428660887046239 0.837313565205086 0.94186265896732
Dinc060074-RA -0.0625903181439828 -1.52843336183614 0.0428499069061495 0.837319706195725 0.94186265896732
Dinc064080-RA -0.0284534531805799 1.19438299360668 0.0427676526403138 0.83747363858193 0.94186265896732
Dinc127065-RA 0.0488958119838988 -1.27442174566532 0.0426841823116926 0.837630004807432 0.94186265896732
Dinc067477-RA 0.0396628361421846 -0.166519639865744 0.0426163438746123 0.83775720518654 0.94186265896732
Dinc106225-RB 0.0622972115074885 -0.986427522191411 0.0426133027564296 0.837762909905727 0.94186265896732
Dinc134242-RA -0.050601936789791 -0.221976897559179 0.0425899131778121 0.837806792640096 0.94186265896732
Dinc089168-RA -0.0385904764829302 0.243374642871487 0.0425740880568037 0.837836490330148 0.94186265896732
Dinc39245-RA 0.0447435678239994 1.47932238164451 0.0425560704556754 0.837870309480429 0.94186265896732
